f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label
-4.483658257106419,-2.464693371604734,-1.7407508838489905,-2.0181410877640262,-1.306530499913352,-0.7432509566794488,0.7715364602011383,0.44355314681264024,0.6668717096466775,-2.687326986912259,0
0.23495718295701992,-0.626837550028968,0.1841466622684912,-1.7630655769214525,-0.3352469986437011,0.9862409084213086,-2.875975835589529,0.45604735407560065,-2.4160855243286234,-1.907099888554523,1
1.6014974354938065,2.2140384093123116,1.6862815847753607,-2.174699872845043,-0.2501907521238122,1.1592859594599176,0.8802480229483379,0.8448861702398285,-5.235672697091477,-2.1436739661220594,1
-1.3758174257612716,-1.6085493386791767,0.7923388167508383,-2.525531527678802,0.4660118522699759,-1.161120888418436,0.2775617371666246,0.43946450662548314,-0.8752759584750853,-1.807737812874108,0
1.7629781062404466,2.2486309290290682,0.839693862421521,0.9819204438823224,-0.9475181515169754,-1.6412865466812194,0.7495542813885978,0.49490448247003804,-1.40849033057909,-2.3328370287512135,1
-2.627114040050627,-0.7258669768246735,-1.0620674636357288,1.1852990673817991,0.6365429315358422,-0.906751722172212,3.019972686050222,-1.5484162785853344,2.0145769147819292,-0.22090235530470992,1
-0.6182568593237225,-0.47673804514662055,-0.5028059887141247,-1.9697938121766398,0.4785289895372764,-2.4599869580941416,-0.6943532326086046,0.25803879719872497,1.7653075378064218,-0.691143073860802,0
-3.6598619162003163,-1.3924605838408688,-0.8841020794143492,-0.633073036475934,0.13774329243446554,-0.8078265574252959,3.0724230157526726,-0.5948611342946191,0.5514506853836885,-1.745914234098608,1
0.01254633908918422,1.477018814422057,-1.340608933694302,0.5732288834228308,-0.20569405092645895,0.2368513008967229,-1.4075225924304806,0.47847589489370784,-1.5381375821820382,-3.074595578977599,0
-1.6156315719973837,2.3176699490899315,-2.4675952799023166,0.9654453715479206,1.1807849617715591,2.271381837377577,1.564380064068771,-0.6859089811327167,-1.962161947242996,-1.9477525214228382,0
-1.2388360563373446,1.2307693533010162,-0.47827889328243545,0.21999648686481532,-1.2917607842742973,-0.1055288274583146,1.052160654880483,0.7448980707887994,-3.543377704032965,-5.425264592305786,0
1.588904992647381,0.48875530808133183,-1.4750867733507942,1.331901861434015,0.9481574977429335,-0.06849771255424986,-3.9796310351498088,-1.3737616876653735,2.2977947621952306,1.190295868647402,0
2.2288500305101016,1.7532044258477164,0.872020818986752,2.187318848531371,0.8097901555190691,-2.0628561856538754,0.5196477978496064,2.029766442557592,0.7212092292998824,-0.40750858398172274,1
-3.1414630642301153,-1.507618794588224,-2.4982278113332566,1.4782236916855478,-0.4410325640341013,-3.056173847601505,2.1705696968066257,-0.5932622542407776,6.901826382162352,1.9973447529305184,1
2.860840949059921,-1.222122984430134,2.0172166871040913,1.0431792052345243,-0.14017045868072836,-1.3315355891997758,-3.6471284560227986,1.3559516763207324,0.5368502183656036,0.2229751946600984,0
-4.5083529627091155,-1.6651652505719499,-2.5454757901432408,-2.440369831300373,-0.19704964697709926,0.11768403358386315,0.19725350662958818,0.2563653527506095,-0.06256547745923505,-3.017592998263624,0
-0.5512098684612787,-0.9360186805136665,-1.0416155959889573,0.3862751658041248,-0.14573292734754767,0.09168828931362527,-2.077146800213535,0.09727115807780032,1.09204645196642,-0.27867610189187597,0
0.17931342003880194,1.6138342460601804,-0.9624424378970687,0.2606289144097971,-0.3931453714982829,0.43802750801741797,-1.1067560988552474,-0.7958455275300585,-2.22936533372881,-3.178380376209021,0
-4.249589552169738,-2.0038687880661596,-0.9560453495516535,-3.1249678036442488,-0.9153565844635783,-1.680205232035041,2.1140759232007165,1.0809759726340844,0.2637391481281304,-2.808592321708077,0
1.3697797579702682,0.6072381634142197,1.431603169104176,-0.4667157541222662,0.1513869524184399,0.4327422582292759,-0.48840040550040387,-0.11280084076505072,-2.852952774180726,-1.4896185704490814,1
3.7233598419726297,1.5103163566951057,3.46100073520978,1.6124606210338328,-1.0232612141316793,-0.2713987768915037,1.141762295851865,0.19913159163292135,-2.5347532145422402,0.28413021210683276,1
-0.7519533863301268,-1.5248555108457986,-0.5063966587718818,0.3482865317754591,-1.0968195708332362,-2.0577933502683328,-1.3016534772235837,-1.0834315007081383,2.5653596728591195,-0.531440995002531,0
-2.112031545948405,1.4842990442182349,-4.044302176092441,2.097605777646013,0.74859777935765,-1.5952359608599163,1.2014461637272345,1.0836344043176198,4.989393061443026,0.6117453507384454,1
0.11748645824980615,0.13071875316187098,-1.4326801286155284,4.358275120986721,0.7253975521805532,-2.447397522695186,-0.861980196330465,1.5116099690971507,3.9094517534735687,-0.7716748054683772,0
0.2539767287456974,0.5770534161172518,-1.8940083344551897,1.5411736218482583,-1.2695564691176369,1.0766032904893634,-2.6274626909715746,-0.23779301792984103,0.7717695345276451,-0.10219401645486692,0
-1.1764910885127866,0.44216841039335997,-0.9175590642445437,-1.8422886634076003,0.555637426679359,-0.5452718722760094,0.19109552149236841,-0.13502319658630837,-0.6777726837394761,-1.850593757632024,1
-1.2316057419777253,0.6769022549260721,-1.408671006161239,0.19527822442065157,1.6060435638304174,-1.834347480991914,1.0272214204373655,-0.6049144639407158,1.5811756590669641,-1.3792668327248936,1
2.526981127472952,2.1419352437892503,1.5430346817307297,1.6870183775734287,-0.7631957158928638,-2.009629141181995,1.403792582175407,-2.4753290172588582,-0.23452993770222968,-0.5043814297165683,1
-1.4797654801871554,0.0948551540823126,-0.8152709879906084,-2.991334368659639,-0.6776225705407284,3.4198474619153707,0.3251827692820025,1.306106400005253,-2.8449210515943046,0.4928081888466853,1
-0.532578085307476,-0.5697787265069689,-1.5592045863247415,0.48548230607414133,0.7996248724447547,0.32068031709964173,-2.2917419122963416,1.2992952455550828,1.4016412238064975,0.030480661569917133,0
-2.095996733052511,0.2775869515419278,-2.863964659400212,-1.5566405149619493,-1.2368608752792842,0.3575014166440291,-0.6802636398290741,-0.4697182342033181,1.409424996834013,-0.10522580087519529,0
-1.662879938110151,-0.8414692949032914,-1.14002541971317,-1.7909510002979925,-0.802399510939533,-0.5675751078132725,-0.9177319953516574,0.5613159475727262,0.3298933647757784,-1.440685253055294,0
-2.2354204452038795,0.09374864900770818,-0.33607963910111094,-1.6053015541528204,0.6643691639746321,1.3817985975821108,2.849492225772263,-1.97726501992651,-2.160053626239219,-1.0413297070641565,1
1.3293708427717505,2.9662474506187335,-1.0874659357326002,-4.327335309326488,0.439759490105343,6.6574879723548905,-3.4387165433374927,-0.8821342802937682,-7.7648509597934865,-0.9474117252120434,1
-2.2922791009686723,-0.14748543666102476,-2.6702005844468664,-0.7759934987099886,-0.5608388104885306,-2.6109213309046133,0.26951736290669026,-0.08992195230327917,4.090222865061963,-0.2522568708813513,0
2.7677447628815663,2.1780480021293136,2.726580929153043,-3.9484576912090543,0.7035185428688319,2.9759395720876998,-0.3085769634607083,1.0652904102870657,-7.383869096592086,-1.085362892573826,1
-0.8222619718959263,1.835742642501367,-2.449238838149211,3.121020387614653,-1.513111787196043,0.04874752920855352,0.8380302106268698,-0.7573593660104939,1.2892231326674568,-1.1149905004922929,0
2.0842514672838774,1.8753432100392733,2.7287588113979435,-0.3645454847554117,1.0219364109026277,0.5111044488285541,1.5794823030726608,0.32048890409131164,-5.260808713860486,-2.6763969831813794,1
-4.332141443378007,-2.2056344403673442,-1.6645278566960289,-2.0337376467577952,-1.3991434660464233,-1.0971108274094956,1.0958813222259893,-0.07518579645016349,0.8479315661668643,-2.615831649685103,0
0.7738927073271664,0.08247377765245534,-0.6852269716467878,0.6665079572290628,1.728919939100368,0.9048531676417688,-2.881221951446486,-0.16085546689316363,-0.36227059749262946,-0.525060994903245,0
-3.642559729053674,-0.9220678816613979,-3.1621080062592224,-0.7633753777340319,0.5059540100602822,1.3125773594985102,0.6282329137424274,-0.10133158729349775,2.014337697381184,0.7371535963063292,1
0.6340301321712309,1.2387651762215859,0.0321324359134203,1.487675877574158,0.5517778499983483,-3.346593938852432,2.2098612168715723,-0.6430485777206744,3.1638333478345,0.6308314974267297,1
-1.5280039972214925,1.3275500067476105,-1.6088444538609,1.5054697510733686,0.5581103596795082,0.5770399061311949,1.1679034491821096,-0.4885200962508458,-1.5788847511525639,-3.3774388686474244,0
2.0475483057558095,1.3516670264005155,-1.0135538490337979,0.7573397021951567,-0.24296463948774108,1.048222584839544,-3.2907643496956522,-0.35384605592181895,0.43069308653187216,1.1616897380993847,0
-0.6610908976942342,-0.872409015604197,0.18506517020419067,2.99750553756285,-0.10234188320840973,-2.551029890890118,2.8414657212819447,-0.11890855697006941,4.395070540184973,1.9083616733232094,1
1.748722291837712,0.5001379449433485,-0.7575718201614383,-0.08387353396259889,-0.5756842076612687,-2.2540217694730855,-3.312532930867238,0.5178536567855909,2.8515725186442773,0.6240812300330592,0
2.2419072045314925,0.9902238499396785,2.1313109897332154,1.0278070993783879,0.48758511574082897,0.06507680903735569,0.1498889196088814,0.2934586909143183,-2.703782724700075,-1.254040092183022,1
-2.6818942917023567,-1.6838161379673444,-0.6794383032907167,-2.0628710816271045,-0.5412143932783459,0.7773270749579344,0.20964559958571338,-0.37363676288651465,-1.0680012163089234,-1.5645478082604936,0
1.0015908953484758,-2.8008908963749453,3.401041956433235,-1.3758504372664586,-1.2107954104027312,-1.8287265355372577,-1.604705559044516,1.4682070934746232,-1.6219426993678163,-1.8913748221757138,0
1.4015614103178191,0.6608205493460426,0.33186799727852345,2.3889461563980925,1.6741603573347654,-2.374669651600854,0.22009864241303256,-0.4949743892397163,2.484954020748679,0.4645156883198087,1
-3.814278139029117,-1.8167653102749854,-2.065312222971288,-1.0168693929764012,-0.8600502886327924,-1.2732723168614295,0.628439429654031,0.0550119938672743,1.8733276696116887,-1.982874260463173,0
-1.7944331942759588,-0.6254205132958282,0.9774890979482508,1.160657995912769,-1.1824720183118467,-0.6454335797881687,5.6432064070184635,0.8484188759445344,1.1520909026718227,1.471211606436842,1
0.21999440782206145,0.3384019395653255,-0.004041913532067953,-0.590847336310351,0.1768168111680727,-0.13118126145723596,-1.0387765523288577,0.9517510779620973,-1.3904356407974736,-1.8916600292383523,1
-1.246932774255005,4.241430528553557,-2.6742373650536253,-1.311216107392624,1.3175446018678496,3.798537767927575,1.6555423932956517,0.57033585829301,-5.361384690499201,-3.281836139981418,0
0.6602924620116662,1.414037126713875,-1.192686318984096,-0.609819721888472,-0.9889892213274111,1.7124674615151054,-2.4497275968700434,0.5525454380835366,-2.05122651231119,-1.3208829598880454,0
-0.23857705543590785,-0.8599588979357546,-0.00462664696676951,3.2704162949460165,-0.00467976856660917,-1.5563652124202174,-0.04774042559684011,0.5936334184252721,1.7348042951433944,-1.2652632559419983,0
0.3415541346902265,2.2210158413597556,-2.130091735956393,-0.581277015137762,0.7779647956893625,1.2777955945853379,-0.35691719768232444,-0.3632924385933965,0.9269547818131867,2.0312354258980156,1
-1.9453478587221735,0.6396727468530716,-2.2174508022133983,-0.8960108191880979,0.7364661578539845,1.3765029433495315,0.3797523087762117,1.2268257978861619,-0.30847246410409884,-0.5928318052606478,1
0.8090279294081155,3.1016682429875364,-0.4527238549115912,-3.6180492137636424,-0.003342780329682073,5.810837297025676,-1.12980654340044,-0.993488032578784,-8.07690639108114,-1.884309805014292,1
-1.631293806134925,0.5466212598367151,0.2501544000844802,0.5274439369847075,0.011887084796192283,-1.2379524360206164,4.600564744407875,1.4203923242567416,0.03849039201575937,-0.9832021309761425,1
4.856348734461688,1.2319216614280073,3.184557865641682,2.1321670340215073,1.3645020267317995,0.5668835912114789,-2.938447030231984,0.3186699235811844,-3.7773605862946926,-1.3681336585593171,1
0.4453896129177431,-0.18512432959813707,-1.5383794090107394,0.923062526003144,2.1586722927987183,0.38391978552723716,-3.373457363016734,-0.5930957599554905,1.5803390080821311,0.4160353861183652,0
0.12205249147306464,1.2015877509667634,-0.7597014265528874,-0.13589840638680206,1.792852277565259,-0.9406094985547642,0.6764408729723661,-1.8117438258983856,1.1575775180915644,0.3780053029250432,1
0.24793123514142926,2.4023346619393253,-1.7057426073843573,0.4625859835357171,0.49898183396598783,-0.42551143555878124,0.6904354744356582,0.6650550744685848,1.0974512149828255,0.2793564280935279,1
-3.1801516902704727,-2.8231991843087503,-1.7203622530920406,0.7381447594744852,1.5816486442657856,-0.41551810132371314,-1.4209487475022153,-2.52651244097474,1.580287246200958,-2.2604370835128824,0
-4.348860674741893,-1.9259024382007532,-2.670637686889701,-0.6144396927299862,-0.2754730077825558,-0.4131927504765406,0.6376669464798197,-0.33371401902029746,1.9703928787080203,-1.662785967211963,0
-1.291776000196264,-0.5455400390455891,-1.5907250046223689,-0.5539519760353986,0.3976143105624747,-1.2029948691424799,-0.7939149075964409,1.6577903836748078,2.321752230060853,-0.12876717780044322,0
-2.024318247255915,-1.2634746303640505,-3.0823116542942133,1.35271746590122,-0.2898429641300098,-0.360652057334397,-2.84845769622518,0.3036319108841625,3.119652181342383,-0.8981464816892492,0
-0.2822378177995201,0.2630389819853529,-0.7902560402339587,2.2082320420859753,-0.22441484639891904,-0.3419857351795317,-0.40715170105993614,-2.6685577819233592,0.2945594075220813,-1.725530479352438,0
0.30331033984583633,-0.035732518813359704,-0.7531614377146514,2.2465617017322286,-0.971669403302651,-2.9948865827363953,-0.32185524908024776,-0.26531493694949454,4.107943366013825,0.4147736457026381,1
1.0045190404241777,1.1249345952385812,0.7105662827357984,-1.2801570464894865,-0.7994562522653557,1.2026880798181283,-1.3793822732883023,0.3446145968198295,-4.389572118318307,-3.0831358495518155,1
-0.5064751144500029,0.7968489256294597,-0.7520678272320072,0.27168696984747565,1.1882013237007127,1.120407384197287,-0.3256885179784126,-0.11675365221737238,-2.1385715266988528,-2.3362107942740042,0
-1.0471136647369141,0.03921300427620977,-2.977532977627893,0.6927958038715722,-0.5821497605220726,-0.6220257150491462,-2.427973955001952,0.6755847768132722,3.1302572848317793,-0.04923530887169347,0
-1.016077274243704,0.6136869950720776,-0.15535040213637763,-0.9340900442518536,0.8785914384892592,-1.2416344864645614,1.9656319819315315,-1.4080443573420123,-0.4043416044335445,-1.6256348667792144,1
-0.3620424178978826,3.4308813509043445,-2.025050245877622,0.6133521891357608,0.43867425932263243,1.737985884900824,1.3100907297852693,0.49818128246290666,-2.5327871691842563,-2.1930263130416954,0
-0.17890240863548593,2.714592004137079,-1.8323380922749302,-1.890188927387583,-1.1670305251860116,3.8265759657861436,-1.0158698470129401,0.0806141635632799,-4.68383464886847,-1.9600570677257902,0
-0.7159726177162401,2.8498415839674163,-2.1898723544281573,1.4015816608817806,-0.3638262207853691,1.0615220366312632,1.3407393811720296,-2.2074133540750602,-1.30339247512145,-2.081949972424728,0
-1.1561370257391335,-0.7538389945481697,-2.5026935977408553,1.8043251437769476,-0.2257501446522378,-0.14397711954492232,-1.9780710787068354,0.5020139835995769,3.4554683628144565,0.7544445560269368,0
2.8294990694305264,1.6217951874274914,1.7925718374787731,0.7763403150455492,1.9610832273738836,0.029405721563813048,-0.9770424688196597,-0.4959371468792039,-3.0009964187066998,-1.7361305165690104,1
2.6970599874361,2.1344959585196213,2.441282965108861,1.386220757003232,0.43233191735119614,-0.5609358211237596,1.6119643134548651,-1.3675965882693981,-2.9659895683383075,-1.516956160739403,1
-1.1014028357240326,0.06678888653252624,-1.90984366955671,2.3370197423828927,0.38404887304271934,-3.4345686383756897,0.7688523608898377,-0.9090618820279813,5.159111714708921,0.08847000622415768,1
-3.234635768991604,3.672921935267962,-3.685030125670148,0.13046041762731253,0.8812374494883488,3.671742026636574,3.427388207892598,-1.8952560273547938,-4.230303652809848,-3.8120533550447044,0
-1.2880547570644634,2.2059031934641053,-4.3923650764344755,1.5318890488458385,-0.2684822082749163,-0.02731067494305295,1.2002903608270412,-0.005194043454995986,5.771290309903856,4.101728537301403,1
-4.063831660863607,-0.8187727561746824,-3.6240811922644696,-1.7147690352568277,-1.7971480029549773,0.33822675992591233,-0.5713810947715376,-0.5403468377325437,1.1391664189514688,-2.042288521695732,0
-4.70034246339595,-0.6806970909492491,-5.103851662021057,1.7300155849440202,-0.8327325577584452,-0.758961545109804,0.9226637287071174,1.2106388721603323,5.560018800997727,0.15911748004692283,1
-0.1811843530389171,0.4671667185611684,1.3395898012578775,-3.116032145600763,0.7469433638608471,2.265267550921625,0.22341859159159505,-0.48654198490843226,-6.178671950519919,-3.206216178172216,1
-0.7380897199571037,1.8597325998297864,-1.658403687077989,0.7623810653080352,0.9091921623846282,1.9355375143240607,0.4917458336836904,-1.0103690657021756,-2.071537459388782,-1.8021618995573616,0
0.8057971025684645,1.8284804485088095,-1.9851301197080806,1.9590072102331617,1.7822581153592927,1.3767856982751872,-1.3015435486459406,-0.16248209521477217,1.0263929464627612,1.189019437419383,0
-2.2460974595902687,-1.7488666815519494,-1.0739823768422092,-1.2732505378610295,1.450793445038235,-1.7138755960151455,-1.0528932997129181,-0.43421940174926194,1.1095092141958651,-2.441054504902646,0
-1.2966924580403276,2.551851474184816,-2.6023581850625472,0.7429726498935558,0.1608602442332109,2.6968036009152456,1.116471067931374,0.3944487276353822,-2.031150507756914,-1.4439631075914563,0
2.9027394807358937,1.5897184205152826,2.4175961895078655,4.235120448013808,0.4938703171694559,-2.5723680740758725,2.800873909408313,-0.6940741551495159,1.2182118724966595,0.7176228821672768,1
2.672113834489487,1.8735681668398654,2.2893165801926996,1.2800952851396796,-0.15765157337183036,-1.055798633196645,1.3879001384367529,-2.2202605217862765,-1.9392106778815978,-0.9163691092253139,1
1.4792278918501887,-0.7363129823049417,0.981194588751308,2.023755576441758,0.8901534468810356,-0.8197611234021609,-1.5568338441462695,0.030994622762638768,0.9857321140626487,0.29026460236273977,0
-0.8712625099211797,-1.6209126491133696,0.5722746809620034,-1.702283150241573,0.5306733665633137,-2.21838605717148,-0.6908747773771672,-0.2907690691701437,0.40910333163758833,-1.903424972523799,0
4.540509803708969,2.6084962276022177,3.1664561108446687,-0.25730945301655805,0.523387318458427,0.4123985434162112,-1.5050188516919931,0.8737914716971869,-5.594402696474834,-2.5158478874189787,1
0.09040318603168403,1.1489544457840695,-2.2341584446412526,2.578006422019569,0.27505973734894196,0.3309328535916066,-1.1981702718044343,-0.22215167013173076,2.0845108253867575,0.4630412620949582,0
-0.9324075554940766,-0.6615422244489928,-0.2056036595997921,1.8541973895662265,0.8751894552966298,-1.442910417770566,1.7290352459368874,-0.14621923319760508,2.4325249602451215,0.4621476396275941,1
-2.8083950278112892,-2.296517083201457,-0.07578115972868393,-1.8400608329205255,0.39484726791277036,-1.8749022566960636,0.9717126987676123,0.513075878851271,0.682628555417234,-2.0980374709932397,0
0.972477677899611,-1.6888079872700743,1.7544764705835312,-0.8581345728154052,-1.2014500991349168,-2.8060448041266257,-1.579152427497931,-1.2770799218808868,1.0954651746085673,-0.6173360989816763,0
-1.2514833193840527,-2.148076036426983,-0.6690400976602947,1.0978762486585114,-1.0376060487532448,-0.8334264946986716,-1.7723881526239813,0.457117230764179,1.777481157366004,-0.996928270711162,0
4.3799676885521235,0.9109867371778477,2.3638355168765335,2.3825902672332,-0.4890178414738048,-2.0348009495829884,-1.8945940418841194,1.039678629097516,0.9589687512741524,1.135880991268826,1
2.8727000376923835,1.704949109093755,0.917003502251525,1.6529045961175244,0.2159708575812312,-1.3798294412511138,-1.8352918282293191,-0.09312460733141026,-0.8961478133130866,-1.8104281573168,1
1.102911977766883,-0.003915367879509857,0.577498741012864,0.7968808365846516,-0.6397408340091278,-0.8481676966171807,-1.916807445428859,-0.2590790454763585,-0.8592785010573077,-2.1251066837029455,0
-1.1064786476786632,1.0828548052354434,-1.3459148943629138,-0.5822115684811195,2.274325270094091,0.6792339258674384,1.042017394227051,-0.40547032600295824,-0.515098738863288,-0.6078828310314464,1
-0.5261631453506449,-2.772690143040978,2.6775997461019925,-2.763886274402133,-0.598642457684127,-2.1616594558306916,-0.42271233144036424,0.21221846835620373,-1.7498818384474488,-2.778731745561985,0
-1.69236347667603,2.2667481879723845,-5.372780810283811,1.1155702886513454,0.5303735431124581,1.5839797154166355,-1.7218199317949998,-0.9782494235100622,2.8391564783223693,0.6750622104322193,1
-3.071016564199234,-0.5630350483257325,-3.392032248185495,-0.953936976635583,-0.12245686674817854,1.8768946990389719,0.06087519256256069,1.444493358520192,2.387367176809873,2.0354736375354063,1
0.35016721435664594,2.7109390870409276,-3.035163453418066,-0.338049928748267,-0.5652152294706511,1.7075103973313306,-1.3638204661172368,-1.8913801954856178,0.9162486715117896,1.6304148377489907,1
0.34948239730681896,-0.0947903514014492,0.9479784480551475,1.686034225076184,-0.5977621671592398,0.7710966328743305,0.39843992560031005,1.019188418314635,-1.8639273452871004,-1.381599122956184,1
2.0816199284711305,0.5848571941987077,0.3671171407006204,-1.3957526263702509,0.5217037759119745,-2.9901188069139923,-2.4671709451175188,-1.21568515077806,1.872407743288262,0.1500043329614189,0
-2.9520807002796774,-0.942671967913351,-2.8222730872111623,-0.9448426749755612,0.44482374821104265,-1.3753516894208935,-0.8951194487595542,0.02549291704687626,2.4807926939650304,-1.6929465745509273,0
-1.2363507500480704,1.2534005987470707,-3.15546739502613,-1.6602387323281862,0.5522941599608465,-2.151016554044668,-0.5887308764038945,-0.43833336824815416,3.833204403548441,0.5234699555119326,0
-3.2900273120110777,0.5236811411564004,-5.054076847158662,0.2004022361567106,-0.1245198779678599,-2.3886488027987722,-0.24933903256263534,-0.7220870652962595,5.994777809662841,0.008552093819947038,0
3.196601282610964,2.0988413227536578,2.11938839640709,1.7040808203301954,-0.0348483947896606,-1.741370966574273,0.6200247257090454,-1.0750614089668917,-1.2117250649912916,-0.9953002474604076,1
-1.6409034239437326,0.4522629712624576,-0.43967170668112276,-2.707592836099373,-0.39369899625292665,2.8504074497703815,1.6611301021252074,0.6766111854248055,-3.277787620216294,-0.3118513736876469,1
-3.6190913446384823,1.0784988144280647,-2.3494221473448405,-0.5990457360149235,-1.6234320444557209,-3.528781521216645,4.8829210732509924,0.2704605138459314,2.997803261801497,-1.9010430240255478,1
-3.0412346943826374,-1.5488249189760661,-1.3147466965551395,-1.502280122667304,1.3934614803574585,-1.583833673296757,0.9951196678262799,-0.0672205649033025,1.8018600900943926,-1.2189005067535323,0
0.9417468680364648,2.0592641363169015,-1.993117953814655,1.9485147886746863,0.6467510472157498,0.6294515537847633,-1.5124007697074762,-0.840444067013725,1.0104747138362418,0.2988482727532513,0
0.10572195441174882,0.2989499402130382,-0.9268746778401711,1.4736192465434779,0.14656749737241365,0.8630224914469411,-1.2418012771832485,-0.5751626163467582,0.04168040606385709,-0.39660556606702024,0
0.40904862464463987,1.0619807057704445,-1.0705463672099949,0.6206689574544281,0.13310477478463345,1.0715336275241003,-1.6167771423348603,0.2192556586085224,-1.0088218251015848,-1.1105557682527878,0
1.3953533354723067,2.268686559658529,1.5806240237787113,-4.382462722910675,-0.5782174618711137,4.810469666064337,-1.0987432988084649,2.1447451331532283,-9.890929284788882,-3.6635309674019094,1
0.2907164154538065,0.06103125560296596,-0.6378699360037048,0.898220122773123,-2.2290944289194234,1.007671803393408,-1.9509890316625353,-0.8663990348710527,-0.6640741835715943,-0.8594414662889416,0
-2.2978751271037243,1.0246345145601987,-1.4692834024681738,-0.5064522563184841,-0.19276358972317278,-2.2606481418071454,3.36241513409648,0.3827884191421878,1.3844115590671482,-1.7327702656733037,1
0.1804671888456049,0.7489292134631929,-0.6732351726934407,-0.4929265176666142,-0.9274381595461856,1.8769645311524856,-1.8577189709947874,0.7815811357871253,-2.67280042023798,-1.8298053626318456,0
1.1531782039512442,-0.460872654614215,-0.6017608427037953,1.4340280478439804,-0.02787629992313158,0.6353997661249153,-3.3441565616120066,0.7774171153259455,1.1706286000405732,0.8979602655260568,0
-0.03697957360570231,-1.8753890098193886,0.9132237593400576,1.894450336460243,-0.8367049905821933,-1.3771276440416043,-1.7015696609454078,-0.5542153674054692,-0.07221123872350008,-2.75834414044885,0
1.34607924020938,-1.1922591755501655,0.9257280749237324,-0.28902009615385205,-1.765710603487542,-0.40565564944871335,-3.4383282012232033,-0.8104001369297363,-0.4259590364669839,-0.7764526244657344,0
-2.10784715356211,2.250436411773364,-3.197222593123956,1.1744532932625673,0.30752062330076957,0.056948156602512734,2.7410327082345907,-2.4956120744550443,1.8020488224104678,-0.12561306373269532,1
-2.2614287040716197,-0.41223385667643675,-1.418343895166315,1.9732218585840222,-0.9823118728208463,-0.29938804372270766,0.43987902452349537,1.2663773693895277,-0.4882781150554944,-3.8901239131747616,0
2.995188182222232,0.04756863815770784,3.4204227175799735,1.8301426018659026,0.6258426321337087,0.03582389522095597,0.4358676366756248,0.8151561387508278,-1.9950912807351249,0.4836231124507142,1
-1.0282891345835654,0.4477227274321245,1.4398686997410208,-0.05586639644280644,-0.06673874279905868,-2.211071383311146,3.858456001326758,0.8534042362219685,-2.0022328009756603,-3.7702791185174838,0
0.8879957268671317,0.022697600902588322,0.745178338187378,1.0390344603617265,2.3527151553693884,-1.2564338809277742,0.6935159839677274,-0.16455713176019252,1.5702878673744576,1.2491731060785738,1
1.6283491887134753,2.1914039065947466,0.29412767294279707,0.0669236210690689,-0.6256907570462626,-0.9829231790494124,0.15638794330141859,0.9121315695026875,-0.9825880269221628,-1.1655776008121412,1
-0.38861310347377565,-1.6213191203329695,0.24227350216067767,-0.7708056505394082,0.4789184989300541,0.23072736084430967,-2.11701118800694,-0.40796835942202203,-0.6406276377991432,-1.0970543730585969,0
0.12785728974935173,0.5072374807694882,0.9494573157089392,-3.255439292116204,-0.9224435436539383,2.3724126042144533,-0.6776067382313928,0.32331472588215837,-5.455334881923617,-2.3969512545201828,1
-0.4891767230187458,1.8228306712552542,-2.210427368372069,-0.6001548224928142,-0.5230627508070312,3.743462468726836,-1.309291089364711,0.5908931635003872,-2.768641875584696,-0.6825438922098679,0
-0.5809361991666261,0.19687043923831482,-0.9838891618354693,2.882521300668218,2.5106065616339217,-1.1155252626355017,-0.05735727931209289,0.11585311355477819,1.0036303128762394,-2.2061092886642615,0
-4.023009096293263,0.7910302237558674,-3.1436943195765323,-0.8979440648293795,0.5868210231570211,-2.399256958131352,3.448666303767966,-0.43853880975007564,2.5376413658691246,-2.178156771933846,1
-3.0415631237122573,-2.8687322431224658,-0.547219917011819,-1.0502018135121007,-1.000644846249137,0.49663220342201253,-0.8485999891985918,-0.381407927197155,-0.9684206640152254,-2.773659170636247,0
0.07920370003750317,2.068211859839195,-2.0397884324191176,4.055801160363183,0.34032571826153046,-0.6596158224672322,1.2354747151728813,-0.7285510258093241,2.729793381490046,0.40692258610626086,0
-0.3626626499073784,0.45198510447910356,-1.6243838521113925,3.1988370902026118,-0.24554640621003299,-0.7223388415487579,-0.6224518615615414,-0.555999741664126,1.9210724585922032,-1.074165527365586,0
3.805609216136134,1.4643791433589313,3.2464465739249717,0.9314684791295214,0.14860419812734485,-0.6751536298096403,-0.0031633793608198957,0.6410504073140777,-2.705184809862244,-0.5653791230758625,1
-2.017107067631901,-0.8355430649425222,-1.0159971909662706,-2.2464107046002946,1.6545069765684293,-0.16856032681881616,-0.110589234817416,-1.3030563795754115,-0.13390358319483614,-1.2457790310707104,0
-0.17090519831767229,1.247907414468206,-0.004198215709373843,-0.5563013499250355,-0.029980154287475785,-1.032175786416049,1.0668199508174412,0.4710316082883952,-1.425092273142765,-2.5309101185383556,1
0.665293443823225,-0.4347638705376462,1.199276638935992,-0.21970940130444805,-0.24551538224908595,-0.29492308037994386,-1.5914094835575643,-0.8439293555622702,-2.629063924824056,-3.1512314532502064,0
1.5645779855454447,0.4083835652554457,-1.0310301054601814,2.7705736330729267,0.7389538336345409,-0.4503137571268456,-2.6482247496440303,-1.1057247738228395,2.800920888791839,1.4112216772603574,0
